-2.812149384884277126e-16,-1.837615773353652726e-02,6.134046259440846205e-17,1.473908319062924978e-16,-2.550818439851940678e-01,4.227021135016725273e-01,-1.779049051524728586e+00,2.109315492072422450e-16,-3.868664786007711132e-01,-3.868664786007732781e-01,-3.868664786007692813e-01,-3.868664786007622869e-01,0.000000000000000000e+00
-2.634340228596654399e-16,-2.185420462440049172e-02,6.643850959232755360e-17,1.151970902071479314e-16,-2.790645835633043803e-01,4.282368155266450538e-01,-1.779049051524728586e+00,2.344734062094716496e-16,-4.600885184084338442e-01,-4.600885184084355650e-01,-4.600885184084316237e-01,-4.600885184084247403e-01,0.000000000000000000e+00
-2.510741180933306893e-16,-2.482831719060321976e-02,7.004091767854213202e-17,8.693183367640795964e-17,-3.002621580994391248e-01,4.314229052041975709e-01,-1.779049051524728586e+00,2.081562172334916310e-16,-5.227014145390176392e-01,-5.227014145390190825e-01,-5.227014145390154187e-01,-5.227014145390086464e-01,0.000000000000000000e+00
-2.623498206871799354e-16,-2.739985156113811798e-02,7.057814318552231496e-17,8.694518118332566626e-17,-3.193194910797758634e-01,4.328931094122215328e-01,-1.779049051524728586e+00,1.960113477196057198e-16,-5.768389802344889850e-01,-5.768389802344906503e-01,-5.768389802344870976e-01,-5.768389802344801032e-01,0.000000000000000000e+00
-2.567119693902553124e-16,-2.963547089591781619e-02,7.409200338283742049e-17,8.842998141071482218e-17,-3.366597620742112218e-01,4.330587415766577464e-01,-1.779049051524728586e+00,2.161085859983452690e-16,-6.239046504403774618e-01,-6.239046504403789051e-01,-6.239046504403754634e-01,-6.239046504403684690e-01,0.000000000000000000e+00
-2.545435650452843035e-16,-3.158212402429834420e-02,7.789854916722447376e-17,9.832273281988417119e-17,-3.525802640475254046e-01,4.322055503503244855e-01,-1.779049051524728586e+00,2.355048413126071538e-16,-6.648868215641782209e-01,-6.648868215641794421e-01,-6.648868215641761115e-01,-6.648868215641690060e-01,0.000000000000000000e+00
-2.512909585278277902e-16,-3.327456291169474112e-02,7.870881935561355009e-17,9.772382174659295957e-17,-3.673004545413444677e-01,4.305417623867889287e-01,-1.779049051524728586e+00,2.197380721514679883e-16,-7.005171139304180450e-01,-7.005171139304192662e-01,-7.005171139304160466e-01,-7.005171139304089412e-01,0.000000000000000000e+00
-2.588803737352263212e-16,-3.473950967538030205e-02,7.614960136634147764e-17,1.177005031800926924e-16,-3.809885606266902869e-01,4.282246791033841316e-01,-1.779049051524728586e+00,2.385791417605096391e-16,-7.313580984290612985e-01,-7.313580984290627418e-01,-7.313580984290595222e-01,-7.313580984290524167e-01,0.000000000000000000e+00
-2.500983361380937353e-16,-3.599814227362323205e-02,7.983646337847501354e-17,1.320863876871010457e-16,-3.937774324027742412e-01,4.253765222034650018e-01,-1.779049051524728586e+00,2.812719086704674227e-16,-7.578556268131230178e-01,-7.578556268131242390e-01,-7.578556268131211304e-01,-7.578556268131140250e-01,0.000000000000000000e+00
-2.544351448280357531e-16,-3.706766366487039555e-02,8.010394889889002779e-17,1.457305227696981901e-16,-4.057745414925975624e-01,4.220944244030313541e-01,-1.779049051524728586e+00,2.998389038533463077e-16,-7.803718666288527173e-01,-7.803718666288539385e-01,-7.803718666288508299e-01,-7.803718666288437245e-01,0.000000000000000000e+00
-2.572540704764980646e-16,-3.796233812970486315e-02,8.052132090610908844e-17,1.826277075040438145e-16,-4.170685790501287293e-01,4.184570198711805578e-01,-1.779049051524728586e+00,3.464389833430152210e-16,-7.992071185201046202e-01,-7.992071185201058414e-01,-7.992071185201027328e-01,-7.992071185200956274e-01,0.000000000000000000e+00
-2.550856661315270557e-16,-3.869420140368797639e-02,8.534455999974903349e-17,1.833981791021526749e-16,-4.277339741321078415e-01,4.145289552322564686e-01,-1.779049051524728586e+00,3.424284924963284442e-16,-8.146147663934334426e-01,-8.146147663934344418e-01,-8.146147663934315553e-01,-8.146147663934242278e-01,0.000000000000000000e+00
-2.551940863487756062e-16,-3.927356247068178319e-02,8.801311675448261851e-17,1.515916621086309790e-16,-4.378340850733633549e-01,4.103640737635181890e-01,-1.779049051524728586e+00,2.887511560476441588e-16,-8.268118414880399891e-01,-8.268118414880408773e-01,-8.268118414880381017e-01,-8.268118414880306632e-01,0.000000000000000000e+00
-2.497188653777238088e-16,-3.970936747552536450e-02,8.895103577104010036e-17,1.493125257759141629e-16,-4.474235134641301181e-01,4.060077223818823744e-01,-1.779049051524728586e+00,2.855910314716961774e-16,-8.359866836952732916e-01,-8.359866836952740687e-01,-8.359866836952714042e-01,-8.359866836952640767e-01,0.000000000000000000e+00
-2.491767642914810565e-16,-4.000946958768052120e-02,8.922926483732597939e-17,1.919154336258096566e-16,-4.565498201788260602e-01,4.014984608643738517e-01,-1.779049051524728586e+00,3.351697564161357097e-16,-8.423046228985398010e-01,-8.423046228985405781e-01,-8.423046228985379136e-01,-8.423046228985305861e-01,0.000000000000000000e+00
-2.513722736907642030e-16,-4.018083302277021540e-02,8.757789872909090286e-17,2.139113508931848633e-16,-4.652548231345218777e-01,3.968693529758215433e-01,-1.779049051524728586e+00,3.524841654755459133e-16,-8.459122741635859422e-01,-8.459122741635868303e-01,-8.459122741635840548e-01,-8.459122741635767273e-01,0.000000000000000000e+00
-2.516467123656745963e-16,-4.016633406623189989e-02,8.725873432056749365e-17,2.215118076462222163e-16,-4.736478550472105198e-01,3.927659394357894129e-01,-1.779593773193198558e+00,3.510998594279823156e-16,-8.456070329733056390e-01,-8.456070329733065272e-01,-8.456070329733037516e-01,-8.456070329732964241e-01,0.000000000000000000e+00
-2.528122297010965136e-16,-4.014080435116251788e-02,8.617149581100615863e-17,2.302750094851263904e-16,-4.815744749223211385e-01,3.875763457646096977e-01,-1.779234062511912073e+00,3.495146648390442542e-16,-8.450695652876344388e-01,-8.450695652876354380e-01,-8.450695652876325514e-01,-8.450695652876253350e-01,0.000000000000000000e+00
-2.546587615261108883e-16,-4.010278302193930750e-02,8.450000491147610397e-17,2.398515175014351504e-16,-4.890005039107663820e-01,3.812405229374480897e-01,-1.777952100699145221e+00,3.475044086906011615e-16,-8.442691162513562553e-01,-8.442691162513573655e-01,-8.442691162513543679e-01,-8.442691162513471514e-01,0.000000000000000000e+00
-2.559598041330934937e-16,-4.005053834408162788e-02,8.367016058536339534e-17,2.490353373736376976e-16,-4.958880058041295613e-01,3.736925290201714711e-01,-1.775727711315653545e+00,3.456743526356326119e-16,-8.431692282964576846e-01,-8.431692282964587948e-01,-8.431692282964557972e-01,-8.431692282964485807e-01,0.000000000000000000e+00
-2.562376309397929042e-16,-3.998199217514520482e-02,8.296482476821786516e-17,2.580566196006009204e-16,-5.021945136495559181e-01,3.648593333408127748e-01,-1.772537943630806634e+00,3.442883687619647197e-16,-8.417261510556909299e-01,-8.417261510556920401e-01,-8.417261510556890425e-01,-8.417261510556818260e-01,0.000000000000000000e+00
-2.575386735467755095e-16,-3.989461917239043448e-02,8.175997852261688397e-17,2.683698126632462788e-16,-5.078721274884628878e-01,3.546595028138450068e-01,-1.768356666866012672e+00,3.421723340050409202e-16,-8.398867194187482621e-01,-8.398867194187494833e-01,-8.398867194187464857e-01,-8.398867194187392693e-01,0.000000000000000000e+00
-2.613875912590990502e-16,-3.978531034934107424e-02,8.283974636833042008e-17,2.797149022491728184e-16,-5.128664679041584629e-01,3.430018037204603520e-01,-1.763154223937480225e+00,3.395633058131769866e-16,-8.375854810387618476e-01,-8.375854810387630689e-01,-8.375854810387600713e-01,-8.375854810387527438e-01,0.000000000000000000e+00
-2.643962522877463250e-16,-3.965018574375163418e-02,7.978898918093025338e-17,2.925142154884944978e-16,-5.171154885452067251e-01,3.297838227097659725e-01,-1.756897245300228283e+00,3.393203116053608864e-16,-8.347407525000367645e-01,-8.347407525000382078e-01,-8.347407525000350992e-01,-8.347407525000277717e-01,0.000000000000000000e+00
-2.645995401950873571e-16,-3.948433370797663211e-02,7.998230774946824969e-17,3.003956919490935602e-16,-5.205481973873732349e-01,3.148908567399601455e-01,-1.749548822853312480e+00,3.380118805662175865e-16,-8.312491306942472180e-01,-8.312491306942486613e-01,-8.312491306942455527e-01,-8.312491306942382252e-01,0.000000000000000000e+00
-2.656837423675728616e-16,-3.928144366143077743e-02,7.825488603266756072e-17,3.111775585791207526e-16,-5.230834444598825295e-01,2.981956207570204964e-01,-1.741069434981717290e+00,3.373112178874282078e-16,-8.269777612932818212e-01,-8.269777612932833755e-01,-8.269777612932802668e-01,-8.269777612932729394e-01,0.000000000000000000e+00
-2.680147770384166961e-16,-3.903328414448698630e-02,7.644067808036892898e-17,2.781210494325422059e-16,-5.246291743021435083e-01,2.795599321903033951e-01,-1.731419383551703772e+00,3.755003124030114556e-16,-8.217533504102546571e-01,-8.217533504102563224e-01,-8.217533504102531028e-01,-8.217533504102457753e-01,0.000000000000000000e+00
-2.659818979650063753e-16,-3.872895937613543560e-02,7.725358133773245719e-17,2.841660883061711810e-16,-5.250830659411966916e-01,2.588407719979446409e-01,-1.720564219805715389e+00,3.732380780584310135e-16,-8.153465131818009581e-01,-8.153465131818026235e-01,-8.153465131817994038e-01,-8.153465131817920764e-01,0.000000000000000000e+00
-2.675268860607982191e-16,-3.835386271881315728e-02,7.783143877470098459e-17,2.976422263740085737e-16,-5.243366053060292131e-01,2.359056150508725136e-01,-1.708486007032874232e+00,3.731636593546509534e-16,-8.074497414487004088e-01,-8.074497414487020741e-01,-8.074497414486988545e-01,-8.074497414486915270e-01,0.000000000000000000e+00
-2.743573597474568970e-16,-3.788826481017076864e-02,7.473887536886639245e-17,3.204600520461390103e-16,-5.222869573119850450e-01,2.106667597445865681e-01,-1.695205782674283679e+00,3.756469467103163697e-16,-7.976476802141236888e-01,-7.976476802141255762e-01,-7.976476802141223565e-01,-7.976476802141150291e-01,0.000000000000000000e+00
-2.752247214854453006e-16,-3.730562533556213561e-02,7.213956905283574242e-17,3.332571615127313906e-16,-5.188654488745414461e-01,1.831529034374089204e-01,-1.680826655205770903e+00,3.753305073004430739e-16,-7.853815860118366077e-01,-7.853815860118386061e-01,-7.853815860118352754e-01,-7.853815860118280590e-01,0.000000000000000000e+00
-2.727852665973529156e-16,-3.657126471507204241e-02,7.131403860641230884e-17,3.262596387119608474e-16,-5.140983131806394768e-01,1.536472717249030007e-01,-1.665611193482697150e+00,3.836977085549408994e-16,-7.699213624225714758e-01,-7.699213624225734742e-01,-7.699213624225700325e-01,-7.699213624225629271e-01,0.000000000000000000e+00
-2.767968146355492820e-16,-3.564349443401437778e-02,7.027490996790090166e-17,3.679776544764904009e-16,-5.082186978786437104e-01,1.229192537040968425e-01,-1.650101058042435787e+00,3.632262283159072739e-16,-7.503893565055680392e-01,-7.503893565055701487e-01,-7.503893565055667070e-01,-7.503893565055594905e-01,0.000000000000000000e+00
-2.761462933320579793e-16,-3.448181862869158232e-02,6.957389104497844427e-17,4.057675043868506533e-16,-5.018199531433291671e-01,9.249811858405675158e-02,-1.635237433767623649e+00,3.434830773919751628e-16,-7.259330237619301407e-01,-7.259330237619322501e-01,-7.259330237619289194e-01,-7.259330237619217030e-01,0.000000000000000000e+00
-2.747368305078268236e-16,-3.306656530745890471e-02,6.652677876360466459e-17,3.916626548587655516e-16,-4.959205715269809911e-01,6.468318741524975435e-02,-1.622306265774425382e+00,3.642412704246478646e-16,-6.961382169991369162e-01,-6.961382169991390256e-01,-6.961382169991354729e-01,-6.961382169991284785e-01,0.000000000000000000e+00
-2.788567987632717404e-16,-3.142037083819763932e-02,6.748397133695146743e-17,4.211161140245600671e-16,-4.916721761687182224e-01,4.177877781194058726e-02,-1.612465219830752305e+00,3.628132822787291244e-16,-6.614814913304787325e-01,-6.614814913304809529e-01,-6.614814913304772892e-01,-6.614814913304701838e-01,0.000000000000000000e+00
-2.946861504815601052e-16,-2.960260882932025731e-02,6.041765289870512446e-17,4.863936540475673403e-16,-4.897467912534013701e-01,2.482108365303735409e-02,-1.606083295401223632e+00,3.596494949002851011e-16,-6.232128174593756231e-01,-6.232128174593783987e-01,-6.232128174593745129e-01,-6.232128174593674075e-01,0.000000000000000000e+00
-3.120333852413281761e-16,-2.767454236608523493e-02,5.258532385912892116e-17,5.431952724415506277e-16,-4.900701044261296935e-01,1.323794725445103307e-02,-1.602667339108600819e+00,3.527865572703322569e-16,-5.826219445491642723e-01,-5.826219445491677140e-01,-5.826219445491636062e-01,-5.826219445491565008e-01,0.000000000000000000e+00
-3.113828639378368734e-16,-2.567584456122672110e-02,5.272060493774435959e-17,5.644549151640358688e-16,-4.921469359551798317e-01,5.700801126039812400e-03,-1.601388520934503568e+00,3.592272288505030267e-16,-5.405440960258272032e-01,-5.405440960258306449e-01,-5.405440960258265370e-01,-5.405440960258193206e-01,0.000000000000000000e+00
-3.350184712980208701e-16,-2.362614490645349730e-02,4.308348555739899292e-17,6.207984018857738105e-16,-4.954431766137036841e-01,9.319981708317010699e-04,-1.601507730049316569e+00,3.787013949604236035e-16,-4.973925243463904744e-01,-4.973925243463946932e-01,-4.973925243463903634e-01,-4.973925243463830914e-01,0.000000000000000000e+00
-3.473783760643556207e-16,-2.153399710047411084e-02,4.281625826670447164e-17,6.581402283387248423e-16,-4.995399097571321945e-01,-2.024817818278255421e-03,-1.602491826651998075e+00,3.802583983597280598e-16,-4.533473073784033414e-01,-4.533473073784077267e-01,-4.533473073784032858e-01,-4.533473073783957918e-01,0.000000000000000000e+00
-3.484625782368411251e-16,-1.940306072422208830e-02,4.110023509358862677e-17,6.783536256697180659e-16,-5.041454760238258670e-01,-3.820111337651733562e-03,-1.603986181421352297e+00,3.981575205698537889e-16,-4.084854889309922354e-01,-4.084854889309966763e-01,-4.084854889309922910e-01,-4.084854889309848525e-01,0.000000000000000000e+00
-3.627740469136497836e-16,-1.723506606855894352e-02,3.741742422056169419e-17,7.281940790225316828e-16,-5.090668727628632206e-01,-4.879590253407884576e-03,-1.605762144251658086e+00,3.988987549358352971e-16,-3.628434961801889624e-01,-3.628434961801937364e-01,-3.628434961801893510e-01,-3.628434961801818015e-01,0.000000000000000000e+00
-3.948664312192207149e-16,-1.503104514072594114e-02,3.444945828411833188e-17,8.068570527630697274e-16,-5.141795835444066265e-01,-5.477158102335412913e-03,-1.607674265600451458e+00,3.933319712365830179e-16,-3.164430555942305823e-01,-3.164430555942359669e-01,-3.164430555942317480e-01,-3.164430555942238099e-01,0.000000000000000000e+00
-3.890117394877989909e-16,-1.279180403220820522e-02,4.473253951555926119e-17,8.380987872896211230e-16,-5.194045941220528650e-01,-5.787398417213443502e-03,-1.609630799277278923e+00,3.665744475478693090e-16,-2.693011375201732616e-01,-2.693011375201780910e-01,-2.693011375201743163e-01,-2.693011375201660451e-01,0.000000000000000000e+00
-3.922643460052555042e-16,-1.051809122495032771e-02,4.645012375527739721e-17,8.593772128550166766e-16,-5.246924978364118086e-01,-5.920822530206440448e-03,-1.611574352232669316e+00,3.676535961926971062e-16,-2.214334994726390171e-01,-2.214334994726437911e-01,-2.214334994726401273e-01,-2.214334994726316896e-01,0.000000000000000000e+00
-3.985527186056714299e-16,-8.210650784115685469e-03,3.654611910817762835e-17,9.243327863329343917e-16,-5.300129158795232609e-01,-5.946943818555111387e-03,-1.613469392965595217e+00,3.747062462834636415e-16,-1.728558059813832259e-01,-1.728558059813884995e-01,-1.728558059813843362e-01,-1.728558059813761483e-01,0.000000000000000000e+00
-4.052747720750815574e-16,-5.870234724174510504e-03,2.693972254493566247e-17,9.532744853550234858e-16,-5.353475850147095816e-01,-5.909206953198365905e-03,-1.615294237396241339e+00,3.816230962532407997e-16,-1.235838889299896715e-01,-1.235838889299954169e-01,-1.235838889299912258e-01,-1.235838889299832877e-01,0.000000000000000000e+00
-4.091778998960293734e-16,-3.497602453159927814e-03,1.524455303447575105e-17,9.994341358916214731e-16,-5.406858925002281380e-01,-5.834576498503397587e-03,-1.617035928109531451e+00,3.982810963853591488e-16,-7.363373585599833349e-02,-7.363373585600460625e-02,-7.363373585599967963e-02,-7.363373585599213011e-02,0.000000000000000000e+00
-4.054916125095786583e-16,-1.093517154821272135e-03,3.744093387821228347e-18,1.022645508111465792e-15,-5.460220162350413187e-01,-5.739657852315253536e-03,-1.618686975963829155e+00,4.121242291647430856e-16,-2.302141378571090358e-02,-2.302141378571755798e-02,-2.302141378571169461e-02,-2.302141378570464469e-02,0.000000000000000000e+00
-3.944327503502265131e-16,1.341257776362513119e-03,-2.013676984058602513e-18,1.048234726684620364e-15,-5.513531062259607873e-01,-5.634581980439807951e-03,-1.620243296513332432e+00,4.176642908835541740e-16,2.823700581815817567e-02,2.823700581815150046e-02,2.823700581815775240e-02,2.823700581816442068e-02,0.000000000000000000e+00
-3.916138247017642016e-16,3.805961507215056480e-03,3.302535744998690258e-18,1.044810458768760717e-15,-5.566781357626376936e-01,-5.525456884997121364e-03,-1.621702909920099911e+00,4.143701108684529239e-16,8.012550541505375490e-02,8.012550541504738499e-02,8.012550541505321366e-02,8.012550541506009705e-02,0.000000000000000000e+00
-4.243567303108264355e-16,6.299837752298571500e-03,-6.998239353046678257e-18,1.112588594602305889e-15,-5.619971801012419999e-01,-5.415905933094127510e-03,-1.623065126430206506e+00,4.416086196052993558e-16,1.326281632062860372e-01,1.326281632062787375e-01,1.326281632062851212e-01,1.326281632062921434e-01,0.000000000000000000e+00
-4.308619433457394621e-16,8.822136158472817721e-03,-1.663379082019447608e-17,1.125981548327841801e-15,-5.673109662087859606e-01,-5.308027862632728154e-03,-1.624330039047009899e+00,4.669772281083299426e-16,1.857291822836388828e-01,1.857291822836311113e-01,1.857291822836377448e-01,1.857291822836444894e-01,0.000000000000000000e+00
-4.388850394221321949e-16,1.137211326867893987e-02,-2.282822912406690911e-17,1.185355895335251041e-15,-5.726205933021158989e-01,-5.202992639725217278e-03,-1.625498209494731228e+00,4.601848212464786580e-16,2.394129109195574645e-01,2.394129109195493321e-01,2.394129109195560767e-01,2.394129109195627381e-01,0.000000000000000000e+00
-4.367166350771611860e-16,1.394903320165773522e-02,-2.482656246842838824e-17,1.235530431387398570e-15,-5.779273603808827708e-01,-5.101409314036279077e-03,-1.626570475128380266e+00,4.539118673711456581e-16,2.936638568770056912e-01,2.936638568769975866e-01,2.936638568770044699e-01,2.936638568770110758e-01,0.000000000000000000e+00
-4.358492733391727825e-16,1.655216814086098859e-02,-2.281920849952106202e-17,1.271107641427506415e-15,-5.832326604253068592e-01,-5.003551889122637673e-03,-1.627547831103752340e+00,4.595919061443688539e-16,3.484666977023372914e-01,3.484666977023293533e-01,3.484666977023361256e-01,3.484666977023428425e-01,0.000000000000000000e+00
-4.375839968151495896e-16,1.918079869324858244e-02,-2.190491108793388491e-17,1.281680321313468883e-15,-5.885379159226009627e-01,-4.909497233624058980e-03,-1.628431359119352440e+00,4.620856834603143690e-16,4.038062882789181796e-01,4.038062882789102970e-01,4.038062882789170138e-01,4.038062882789238417e-01,0.000000000000000000e+00
-4.601354020028480818e-16,2.183421415660029979e-02,-2.653545018355206456e-17,1.342995454274472754e-15,-5.938445398960154886e-01,-4.819208775613386189e-03,-1.629222184815505292e+00,4.922715723245920671e-16,4.596676664547441615e-01,4.596676664547357793e-01,4.596676664547423852e-01,4.596676664547494351e-01,0.000000000000000000e+00
-4.195862407518902160e-16,2.451171271977249655e-02,-3.373057400994962702e-17,1.334552377758040275e-15,-5.991539126035151375e-01,-4.732586941794608010e-03,-1.629921452703446461e+00,4.983198948607490886e-16,5.160360572583696515e-01,5.160360572583616579e-01,5.160360572583676531e-01,5.160360572583737593e-01,0.000000000000000000e+00
-4.096115807650235752e-16,2.721260161145752990e-02,-2.488916983983364849e-17,1.359634980686596190e-15,-6.044673678268114303e-01,-4.649499297867888854e-03,-1.630530311748803030e+00,4.781211700882437097e-16,5.728968760306858421e-01,5.728968760306784036e-01,5.728968760306839547e-01,5.728968760306903940e-01,0.000000000000000000e+00
-4.104789425030119787e-16,2.993619720751770213e-02,-2.242691896809834830e-17,1.370628513296079002e-15,-6.097861850095270819e-01,-4.569798359823049744e-03,-1.631049907382340569e+00,4.797152333804024977e-16,6.302357306845841611e-01,6.302357306845768337e-01,6.302357306845822738e-01,6.302357306845888241e-01,0.000000000000000000e+00
-3.948664312192207149e-16,3.268182510361254678e-02,-1.889187206170645817e-17,1.382262395555484950e-15,-6.151115849518086209e-01,-4.493331956195402953e-03,-1.631481377352004269e+00,4.742546467608396161e-16,6.880384232339491479e-01,6.880384232339422645e-01,6.880384232339473716e-01,6.880384232339538109e-01,0.000000000000000000e+00
-3.968179951296946228e-16,3.544882015779132756e-02,-2.399601356214763269e-17,1.417103106718220428e-15,-6.204447276618574314e-01,-4.419949116143870836e-03,-1.631825849842266196e+00,4.864777962798830085e-16,7.462909506903450119e-01,7.462909506903379064e-01,7.462909506903423473e-01,7.462909506903486756e-01,0.000000000000000000e+00
-4.132978681514742902e-16,3.823652650645080475e-02,-3.366742276906849460e-17,1.472350454214703631e-15,-6.257867115130385516e-01,-4.349503288971229113e-03,-1.632084442907805855e+00,4.993325313607971985e-16,8.049795053989660110e-01,8.049795053989582394e-01,8.049795053989629023e-01,8.049795053989691196e-01,0.000000000000000000e+00
-4.122136659789887858e-16,4.104429755627463094e-02,-3.244262377874999775e-17,1.500350908704192078e-15,-6.311385731902796614e-01,-4.281853986201858420e-03,-1.632258264647969304e+00,4.977969665661672438e-16,8.640904748689413051e-01,8.640904748689336445e-01,8.640904748689381965e-01,8.640904748689444137e-01,0.000000000000000000e+00
-4.169841555379250053e-16,4.387149595426947934e-02,-3.577643793980838769e-17,1.536035093120788276e-15,-6.365012881134421985e-01,-4.216867502524283481e-03,-1.632348413779255436e+00,5.142152565836911881e-16,9.236104411425171135e-01,9.236104411425093419e-01,9.236104411425138938e-01,9.236104411425201111e-01,0.000000000000000000e+00
-4.172009959724221062e-16,4.671749353768191171e-02,-4.520311034968043264e-17,1.575434789821838297e-15,-6.418757711490898910e-01,-4.154417108336500020e-03,-1.632355980402874884e+00,5.346409992041869264e-16,9.835261797406738005e-01,9.835261797406655848e-01,9.835261797406706918e-01,9.835261797406765760e-01,0.000000000000000000e+00
-4.206704429243757204e-16,4.958167126536450198e-02,-5.051801640575655412e-17,1.595239511961758186e-15,-6.472628774968872678e-01,-4.094382947499810091e-03,-1.632282046848717805e+00,5.503676064411614530e-16,1.043824658218202250e+00,1.043824658218193813e+00,1.043824658218199142e+00,1.043824658218204915e+00,0.000000000000000000e+00
-4.176346768414163080e-16,5.246341913198817458e-02,-4.771873451900914221e-17,1.620838193895605042e-15,-6.526634036819157769e-01,-4.036651778228534174e-03,-1.632127688527660325e+00,5.547576667508487668e-16,1.104493034357647785e+00,1.104493034357639569e+00,1.104493034357644898e+00,1.104493034357650671e+00,0.000000000000000000e+00
-4.250072516143177381e-16,5.536213606639565216e-02,-5.641033421931513507e-17,1.669322661367970984e-15,-6.580780886113134498e-01,-3.981116637674800805e-03,-1.631893974754359045e+00,5.770173424522573904e-16,1.165518654029384482e+00,1.165518654029375822e+00,1.165518654029381374e+00,1.165518654029386925e+00,0.000000000000000000e+00
-4.265251346557974443e-16,5.827722981528331292e-02,-6.122713737093012476e-17,1.699189448623689571e-15,-6.635076146698503097e-01,-3.927676476633108586e-03,-1.631581969520582431e+00,5.982005646785574575e-16,1.226889048742809019e+00,1.226889048742800137e+00,1.226889048742805688e+00,1.226889048742811239e+00,0.000000000000000000e+00
-4.302114220422481594e-16,6.120811681333048621e-02,-6.627194194613238703e-17,1.733048994345735540e-15,-6.689526088387772740e-01,-3.876235790470262607e-03,-1.631192732209692631e+00,6.154122528472763551e-16,1.288591932912223292e+00,1.288591932912214189e+00,1.288591932912219740e+00,1.288591932912225291e+00,0.000000000000000000e+00
-4.356324329046756816e-16,6.415422204082776858e-02,-6.808149115178284006e-17,1.779738324196275683e-15,-6.744136438280616819e-01,-3.826704260508941892e-03,-1.630727318248967661e+00,6.297240852213444690e-16,1.350615200859534459e+00,1.350615200859525356e+00,1.350615200859530907e+00,1.350615200859536458e+00,0.000000000000000000e+00
-4.371503159461553878e-16,6.711497886979947425e-02,-7.143127698014937873e-17,1.818607681282014348e-15,-6.798912392155838091e-01,-3.778996413052057145e-03,-1.630186779700002031e+00,6.333114313222027316e-16,1.412946923574728508e+00,1.412946923574719182e+00,1.412946923574724956e+00,1.412946923574730285e+00,0.000000000000000000e+00
-4.551480720094147614e-16,7.008982889956003048e-02,-7.869484555922191119e-17,1.865552990363353638e-15,-6.853858625889328593e-01,-3.733031299254661785e-03,-1.629572165789319182e+00,6.619332779498145933e-16,1.475575345253898440e+00,1.475575345253888448e+00,1.475575345253894222e+00,1.475575345253899773e+00,0.000000000000000000e+00
