5.105914606048922444e-18,5.892100883718598024e-04,1.688737897931198624e-18,-4.306755225179201862e-18,-1.334541532470678860e-01,3.441715093340045328e-01,-1.725807348100433014e+00,-1.369325685559251433e-17,1.240442291309169082e-02,1.240442291309184521e-02,1.240442291309180531e-02,1.240442291309179317e-02,0.000000000000000000e+00
5.177065373618283672e-18,6.082819267656963159e-04,1.255154408115216194e-18,-4.468618359876474428e-18,-1.437711671616877518e-01,3.527450729920971750e-01,-1.731522178801646605e+00,-1.352133562990278167e-17,1.280593530033036741e-02,1.280593530033050445e-02,1.280593530033047496e-02,1.280593530033044374e-02,0.000000000000000000e+00
5.576864924722313432e-18,6.255646280709674161e-04,1.516977062491284999e-18,-2.810071492179743959e-19,-1.541681405112459713e-01,3.610032953927191923e-01,-1.736816470233129461e+00,-3.604063799081395724e-17,1.316978164359922446e-02,1.316978164359937885e-02,1.316978164359933721e-02,1.316978164359931119e-02,0.000000000000000000e+00
5.437951521372608177e-18,6.412397163086494848e-04,1.644966455376469057e-18,-3.866607496463616773e-18,-1.646316363625537071e-01,3.689223451893856587e-01,-1.741680071673757491e+00,-1.438501631336370711e-17,1.349978350123463150e-02,1.349978350123478762e-02,1.349978350123474946e-02,1.349978350123473038e-02,0.000000000000000000e+00
5.947865355619696981e-18,6.554927599276102372e-04,1.796662860295220636e-18,-1.166347413640434266e-18,-1.751484119854151977e-01,3.764789977661727738e-01,-1.746103238188419171e+00,-3.676187391000327704e-17,1.379984757742327463e-02,1.379984757742344463e-02,1.379984757742339432e-02,1.379984757742337351e-02,0.000000000000000000e+00
6.064755902340790428e-18,6.685137478172945534e-04,2.092778322443363721e-18,-1.211286263113806857e-19,-1.857053110560294706e-01,3.836504232084927413e-01,-1.750076526462635895e+00,-4.744681371232516173e-17,1.407397363825873063e-02,1.407397363825891451e-02,1.407397363825884339e-02,1.407397363825883298e-02,0.000000000000000000e+00
5.465056575684745788e-18,6.804977599521882690e-04,1.798930569854450381e-18,3.076422379809662322e-18,-1.962891649583754228e-01,3.904139957477354983e-01,-1.753590703012396945e+00,-8.037881984806113919e-17,1.432626863057229021e-02,1.432626863057245153e-02,1.432626863057240123e-02,1.432626863057238735e-02,0.000000000000000000e+00
6.551799847012013123e-18,6.916458970342668090e-04,1.565210401612130481e-18,1.435646888436191061e-18,-2.068867008235295568e-01,3.967471192661295998e-01,-1.756636661715623493e+00,-7.152917322858728697e-17,1.456096625335289926e-02,1.456096625335306753e-02,1.456096625335300335e-02,1.456096625335296345e-02,0.000000000000000000e+00
6.299384028730231622e-18,7.021664520849489567e-04,1.237054063122060674e-18,1.903535119277886023e-18,-2.174844541816892407e-01,4.026270640805022505e-01,-1.759205348009170278e+00,-6.772632354646940161e-17,1.478245162284095443e-02,1.478245162284110535e-02,1.478245162284105158e-02,1.478245162284100300e-02,0.000000000000000000e+00
5.692908438496152579e-18,7.122763228233218620e-04,1.266763902234223078e-18,2.349100143820628281e-18,-2.280686842694409910e-01,4.080308106915229716e-01,-1.761287687395420631e+00,-6.921907520528057723e-17,1.499529100680670017e-02,1.499529100680684242e-02,1.499529100680679558e-02,1.499529100680675742e-02,0.000000000000000000e+00
5.307508447495445925e-18,7.222026780767484182e-04,1.223621731755839506e-18,2.926384032135534915e-18,-2.386252901356679945e-01,4.129348964977837544e-01,-1.762874516114435908e+00,-6.859924920858982409e-17,1.520426690687883692e-02,1.520426690687897223e-02,1.520426690687893580e-02,1.520426690687890110e-02,0.000000000000000000e+00
4.955989774384911284e-18,7.321849054967618630e-04,1.280002403504607045e-18,4.294991400021131830e-18,-2.491397257225788642e-01,4.173152616376360480e-01,-1.763956511968106211e+00,-5.661966773055712936e-17,1.541441906308964500e-02,1.541441906308977684e-02,1.541441906308974388e-02,1.541441906308971613e-02,0.000000000000000000e+00
4.672233737054720670e-18,7.424768825421742668e-04,1.606584611604135127e-18,4.616944812928038937e-18,-2.595969120618193959e-01,4.211470901397063593e-01,-1.764524123337268380e+00,-5.649691685467437654e-17,1.563109226404568383e-02,1.563109226404582608e-02,1.563109226404579485e-02,1.563109226404578445e-02,0.000000000000000000e+00
5.211793724455709986e-18,7.533496291341520556e-04,1.603670796302186610e-18,4.177540472389532227e-18,-2.699811446137599935e-01,4.244046424307232335e-01,-1.764567494412336401e+00,-5.624032849164388021e-17,1.585999219229784762e-02,1.585999219229799681e-02,1.585999219229795865e-02,1.585999219229794130e-02,0.000000000000000000e+00
5.022905377218001011e-18,7.650944198220887855e-04,1.228496412094934033e-18,1.043240519202961979e-18,-2.802759935822176640e-01,4.270610749568223841e-01,-1.764076384561358513e+00,-7.799335065609271781e-17,1.610725094362283963e-02,1.610725094362297147e-02,1.610725094362294718e-02,1.610725094362291596e-02,0.000000000000000000e+00
5.229581416348050293e-18,7.780264572374225333e-04,1.030355658837699554e-18,1.107869659002989289e-18,-2.904641947429057458e-01,4.290882422018870712e-01,-1.763040079580773023e+00,-7.770695810817203393e-17,1.637950436289303466e-02,1.637950436289315956e-02,1.637950436289313180e-02,1.637950436289309017e-02,0.000000000000000000e+00
5.520960750203529610e-18,7.924892390091533515e-04,1.340868868301182806e-18,7.452697372964276408e-19,-3.005275279114443809e-01,4.304564757032999789e-01,-1.761447292303407242e+00,-7.783796532327645154e-17,1.668398397913999076e-02,1.668398397914013301e-02,1.668398397914009484e-02,1.668398397914006015e-02,0.000000000000000000e+00
5.468444707473762989e-18,8.088597897975372550e-04,1.255408921796860333e-18,6.264978154495280707e-18,-3.104466796166800435e-01,4.311343337270545639e-01,-1.759286049659930962e+00,-5.515264998235303113e-17,1.702862715363228849e-02,1.702862715363242380e-02,1.702862715363238910e-02,1.702862715363235094e-02,0.000000000000000000e+00
4.113191991866882447e-18,8.275549823088223763e-04,8.914678705423237480e-20,1.373748201034072984e-17,-3.202010857965569279e-01,4.310883140075159048e-01,-1.756543562781812451e+00,-3.288914767518311395e-17,1.742221015386990687e-02,1.742221015386996932e-02,1.742221015386998320e-02,1.742221015386992075e-02,0.000000000000000000e+00
4.402877259827853162e-18,8.490392412270827971e-04,2.535595477033004126e-19,1.347934793144388131e-17,-3.297687493404359294e-01,4.302825202958706075e-01,-1.753206076065929819e+00,-3.278057060314827731e-17,1.787451034162275409e-02,1.787451034162282695e-02,1.787451034162283389e-02,1.787451034162277144e-02,0.000000000000000000e+00
4.013242104090875007e-18,8.738340193494212446e-04,-1.495189668249892417e-19,1.440446997920289932e-17,-3.391260259846940461e-01,4.286782712760124903e-01,-1.749258690252756487e+00,-3.234260885929381644e-17,1.839650567051410307e-02,1.839650567051415164e-02,1.839650567051417593e-02,1.839650567051409960e-02,0.000000000000000000e+00
3.759132219914584905e-18,9.025295666808071018e-04,-4.585708303940586539e-19,1.484637554615785725e-17,-3.482473703182176750e-01,4.262336375355861851e-01,-1.744685153449233805e+00,-3.230454339752855742e-17,1.900062245643802453e-02,1.900062245643805575e-02,1.900062245643809045e-02,1.900062245643800718e-02,0.000000000000000000e+00
3.572784971518638830e-18,9.357996969554058936e-04,-7.159437795406900224e-19,1.545635709135398306e-17,-3.571050313181991509e-01,4.229028885035570617e-01,-1.739467612587298317e+00,-3.195704695153762188e-17,1.970104625169274287e-02,1.970104625169276022e-02,1.970104625169280532e-02,1.970104625169271165e-02,0.000000000000000000e+00
3.596501894041759240e-18,9.744205163529281186e-04,-7.734040360708512582e-19,1.565759832953997790e-17,-3.656686836996040357e-01,4.186358262871088254e-01,-1.733586315967498903e+00,-3.206960262051052137e-17,2.051411613374584317e-02,2.051411613374586052e-02,2.051411613374590562e-02,2.051411613374580847e-02,0.000000000000000000e+00
3.051012676009989821e-18,1.019294453456368824e-03,-1.117138023456311542e-18,1.667392719079868970e-17,-3.739049771221638618e-01,4.133769767643563631e-01,-1.727019255200347825e+00,-3.205736684332526554e-17,2.145883059908144583e-02,2.145883059908143889e-02,2.145883059908150134e-02,2.145883059908139726e-02,0.000000000000000000e+00
3.091670257478196238e-18,1.071481476158207911e-03,-1.022111110096043307e-18,1.706915389077992984e-17,-3.817769795314118753e-01,4.070645995964174424e-01,-1.719741731932431739e+00,-3.188778984719399666e-17,2.255750476122542550e-02,2.255750476122542203e-02,2.255750476122547754e-02,2.255750476122537693e-02,0.000000000000000000e+00
2.922263668027336170e-18,1.132240193193095055e-03,-8.271056863092148780e-19,1.698613720999404085e-17,-3.892434830192418316e-01,3.996294673608479786e-01,-1.711725831173816381e+00,-3.179741369245745707e-17,2.383663564617041764e-02,2.383663564617041764e-02,2.383663564617046274e-02,2.383663564617037600e-02,0.000000000000000000e+00
2.617331807015788048e-18,1.203082766026873944e-03,-9.183782239359375535e-19,1.702970929084473717e-17,-3.962581297489225496e-01,3.909933490238675091e-01,-1.702939778899241974e+00,-3.210310147063391466e-17,2.532805823214471716e-02,2.532805823214471022e-02,2.532805823214475185e-02,2.532805823214466512e-02,0.000000000000000000e+00
2.888382350137164156e-18,1.285849450657606434e-03,-9.452666503718299689e-19,1.718280474555885905e-17,-4.027683005911053549e-01,3.810671137689767285e-01,-1.693347157294181393e+00,-3.214212882949861829e-17,2.707051475068645088e-02,2.707051475068644741e-02,2.707051475068648905e-02,2.707051475068639884e-02,0.000000000000000000e+00
2.779962132888613713e-18,1.382811571086773857e-03,-1.141498230457548159e-18,1.749024964113906356e-17,-4.087136887725510981e-01,3.697483476600696428e-01,-1.682905947822140647e+00,-3.191227527500326013e-17,2.911182254919524731e-02,2.911182254919523343e-02,2.911182254919528201e-02,2.911182254919518486e-02,0.000000000000000000e+00
3.566008707940604427e-18,1.496816528278964832e-03,-1.527428324941553280e-18,1.761585875764146766e-17,-4.140244536068267700e-01,3.569183495895386637e-01,-1.671567373494456499e+00,-3.137780695643058433e-17,3.151192691113613442e-02,3.151192691113612054e-02,3.151192691113613442e-02,3.151192691113600952e-02,0.000000000000000000e+00
3.769296615281636509e-18,1.631496365553141651e-03,-1.791222335012391313e-18,1.837745494762913753e-17,-4.186188146893437545e-01,3.424383519877052251e-01,-1.659274525436555070e+00,-3.189856558629294108e-17,3.434729190638197149e-02,3.434729190638195068e-02,3.434729190638196455e-02,3.434729190638182578e-02,0.000000000000000000e+00
4.094557267027287839e-18,1.791574787247934798e-03,-2.081998285814796877e-18,1.927963213473368939e-17,-4.223999081113155030e-01,3.261448188092637146e-01,-1.645960804711789738e+00,-3.175654203788860716e-17,3.771736394206183507e-02,3.771736394206180731e-02,3.771736394206182813e-02,3.771736394206166854e-02,0.000000000000000000e+00
3.660876398033086065e-18,1.983330681097222620e-03,-2.663971798037099496e-18,2.240865992216851588e-17,-4.252516995198458161e-01,3.078437724223723193e-01,-1.631548336201281924e+00,-3.139803954098018426e-17,4.175433012836264612e-02,4.175433012836258367e-02,4.175433012836263919e-02,4.175433012836246571e-02,0.000000000000000000e+00
3.687981452345223676e-18,2.215317158047196491e-03,-2.717332632843245542e-18,2.315404320000766219e-17,-4.270337901361055399e-01,2.873044664709465401e-01,-1.615946835498370815e+00,-3.091935541358051729e-17,4.663825595888842351e-02,4.663825595888835412e-02,4.663825595888840270e-02,4.663825595888822922e-02,0.000000000000000000e+00
-1.922764790267261770e-18,2.499508635782190461e-03,-1.876027856268178431e-18,3.043049178563960532e-17,-4.275752361951405955e-01,2.642538286821262128e-01,-1.599054232326103664e+00,-3.075442048589393157e-17,5.262123443751987040e-02,5.262123443751974550e-02,5.262123443751981489e-02,5.262123443751976631e-02,0.000000000000000000e+00
-4.850110655978123742e-18,2.853179629850757012e-03,-1.741182610842224197e-18,3.275399711618536303e-17,-4.266685635448693725e-01,2.383762601250340174e-01,-1.580762455246331299e+00,-3.064174490036782643e-17,6.006693957580550719e-02,6.006693957580534066e-02,6.006693957580540311e-02,6.006693957580541005e-02,0.000000000000000000e+00
-8.861658694174490147e-18,3.302038472262278090e-03,-3.532293210497916411e-18,3.932876212962211095e-17,-4.240686189373120141e-01,2.093322791383259995e-01,-1.560977224344873404e+00,-2.996680064254564065e-17,6.951659941604812487e-02,6.951659941604781956e-02,6.951659941604795834e-02,6.951659941604795834e-02,0.000000000000000000e+00
-1.547529194633606719e-17,3.885415322347931036e-03,-3.320622462536357039e-18,4.731006608567605700e-17,-4.195116212285535107e-01,1.768343406256734085e-01,-1.539674819375392412e+00,-3.000182599440226739e-17,8.179821731258818396e-02,8.179821731258778150e-02,8.179821731258800355e-02,8.179821731258812845e-02,0.000000000000000000e+00
-1.406582912210491143e-17,4.664125918934075403e-03,-1.977420520753352672e-18,4.421144554030142809e-17,-4.128012159419254257e-01,1.408842862502054094e-01,-1.517053475438530752e+00,-3.048596751579689866e-17,9.819212460913855078e-02,9.819212460913823159e-02,9.819212460913839813e-02,9.819212460913855078e-02,0.000000000000000000e+00
-2.078788259151503892e-17,5.728098634454846343e-03,-4.323420850004284381e-18,5.926085598352100556e-17,-4.040854455080705177e-01,1.024178968587514116e-01,-1.493900965213484255e+00,-2.625578923592961304e-17,1.205915501990496436e-01,1.205915501990491162e-01,1.205915501990493383e-01,1.205915501990494909e-01,0.000000000000000000e+00
-2.187208476400054336e-17,7.183851757471693654e-03,-6.142616459608872195e-18,6.942679884505280684e-17,-3.945156990054665136e-01,6.462948739333229664e-02,-1.472260244175896071e+00,-2.512628335366253927e-17,1.512389843678254575e-01,1.512389843678248469e-01,1.512389843678250689e-01,1.512389843678251522e-01,0.000000000000000000e+00
-2.729309562642806553e-17,9.072221368357521673e-03,-1.187598044535282723e-17,9.378969281779271200e-17,-3.868548251371886071e-01,3.370921198353513115e-02,-1.455558642759924970e+00,-2.250249076051243105e-17,1.909941340706851898e-01,1.909941340706842738e-01,1.909941340706846624e-01,1.909941340706845792e-01,0.000000000000000000e+00
-3.011202127489037705e-17,1.126554026929501434e-02,-1.681475268404013692e-17,1.394669995632726243e-16,-3.837286895871565573e-01,1.439062792583353789e-02,-1.445903873027313713e+00,9.767293765529447977e-18,2.371692688272641347e-01,2.371692688272629690e-01,2.371692688272635519e-01,2.371692688272633021e-01,0.000000000000000000e+00
-1.406582912210491143e-17,1.358581927597283384e-02,-2.067932857855216485e-17,1.584505159333656755e-16,-3.847659086578291143e-01,4.637755058780227563e-03,-1.441631354450421787e+00,5.000603070242061903e-17,2.860172479152180425e-01,2.860172479152169878e-01,2.860172479152180425e-01,2.860172479152173763e-01,0.000000000000000000e+00
-1.666791433607012207e-17,1.595228301158551840e-02,-2.374838093604036338e-17,1.624183609103796610e-16,-3.881941445785434541e-01,8.719373224365736808e-05,-1.440150036618204732e+00,5.065814733568394737e-17,3.358375370860115505e-01,3.358375370860103293e-01,3.358375370860113840e-01,3.358375370860106623e-01,0.000000000000000000e+00
-1.840263781204692917e-17,1.834473470638131598e-02,-2.346299746419675543e-17,1.674428253306829967e-16,-3.927978047485886082e-01,-2.007851488592021175e-03,-1.439928723741773053e+00,5.333644914712920087e-17,3.862049411869757365e-01,3.862049411869745152e-01,3.862049411869755700e-01,3.862049411869749038e-01,0.000000000000000000e+00
-1.146374390813970079e-17,2.075905472962043252e-02,-1.277382581354030375e-17,1.763004044573704659e-16,-3.979701850975049804e-01,-2.974989208693971758e-03,-1.440246513952811336e+00,4.600285022658807400e-17,4.370327311499042633e-01,4.370327311499035972e-01,4.370327311499041523e-01,4.370327311499038192e-01,0.000000000000000000e+00
3.498246072160260400e-18,2.319431578131905120e-02,-5.754428901430665549e-18,1.721651192532534559e-16,-4.034284092095757890e-01,-3.424186281755315329e-03,-1.440776315144259856e+00,4.921197044905225304e-17,4.883013848698748993e-01,4.883013848698747328e-01,4.883013848698751214e-01,4.883013848698748438e-01,0.000000000000000000e+00
-2.317312737098314868e-17,2.565012028597105781e-02,-2.059940765601968354e-17,2.103776965177193487e-16,-4.090419439173783589e-01,-3.634518240399931075e-03,-1.441369578989867728e+00,5.672583680498627439e-17,5.400025323362335206e-01,5.400025323362322993e-01,5.400025323362331875e-01,5.400025323362327434e-01,0.000000000000000000e+00
-4.680873473116714534e-17,2.812612125766529581e-02,-2.488517281460089932e-17,2.492447622841360660e-16,-4.147503250017358090e-01,-3.734202269439901214e-03,-1.441958542313862335e+00,6.559857970349388894e-17,5.921288685824283027e-01,5.921288685824265263e-01,5.921288685824275255e-01,5.921288685824273035e-01,0.000000000000000000e+00
-3.032886170938747794e-17,3.062195609162524784e-02,-2.055677077808596880e-17,2.456382193694834059e-16,-4.205252600652353845e-01,-3.782458050694089812e-03,-1.442512263415061780e+00,6.424126271806544036e-17,6.446727598236905443e-01,6.446727598236892121e-01,6.446727598236894341e-01,6.446727598236892121e-01,0.000000000000000000e+00
-2.252260606749184602e-17,3.313724769666227116e-02,-2.269304083705637749e-17,2.430388466133975636e-16,-4.263532732053260110e-01,-3.806780206747700183e-03,-1.443016704992046151e+00,6.491027388713197187e-17,6.976262672981541346e-01,6.976262672981529134e-01,6.976262672981531354e-01,6.976262672981526913e-01,0.000000000000000000e+00
4.339688601962682357e-17,3.567161152078174302e-02,-3.814579216439288426e-17,1.895804728068789023e-16,-4.322277411126236868e-01,-3.819996916654346594e-03,-1.443465639470756567e+00,7.075905294055471886e-17,7.509812951743521925e-01,7.509812951743514153e-01,7.509812951743545240e-01,7.509812951743524145e-01,0.000000000000000000e+00
5.684099295844707855e-17,3.822466013329198220e-02,-3.738447650126190938e-17,1.770346806529789830e-16,-4.381452239033694074e-01,-3.828119912645307470e-03,-1.443856468216520916e+00,7.010021729473992626e-17,8.047296870166729121e-01,8.047296870166723570e-01,8.047296870166754656e-01,8.047296870166731342e-01,0.000000000000000000e+00
2.995277908080656859e-17,4.079600561606067793e-02,-5.881394190324365443e-17,2.279244276028811246e-16,-4.441037666825191077e-01,-3.833976197045781392e-03,-1.444188288294829814e+00,9.237558445784177489e-17,8.588632761275933891e-01,8.588632761275913907e-01,8.588632761275957206e-01,8.588632761275929450e-01,0.000000000000000000e+00
1.911075735595152425e-17,4.338526072202229106e-02,-7.239733389038828981e-17,2.649402037112015376e-16,-4.501021094046728788e-01,-3.838897082072208807e-03,-1.444460993610983790e+00,1.055548948338573299e-16,9.133739099373117121e-01,9.133739099373090475e-01,9.133739099373141546e-01,9.133739099373110459e-01,0.000000000000000000e+00
2.301388517689934021e-17,4.599203941562656633e-02,-7.462434093751371885e-17,2.797896374791553591e-16,-4.561393173761927322e-01,-3.843507866597215342e-03,-1.444674854771183625e+00,1.038341441184200410e-16,9.682534613816122793e-01,9.682534613816096147e-01,9.682534613816147218e-01,9.682534613816115021e-01,0.000000000000000000e+00
2.084548083192833134e-17,4.861595711435125200e-02,-8.855016242194464118e-17,3.242085359618538755e-16,-4.622146075389466091e-01,-3.848098985379600715e-03,-1.444830321689128283e+00,1.241172069911264077e-16,1.023493833986342860e+00,1.023493833986339530e+00,1.023493833986345303e+00,1.023493833986341528e+00,0.000000000000000000e+00
1.520762953500370829e-17,5.125663078611499696e-02,-9.684347303767490002e-17,3.466734364755591399e-16,-4.683272663496896304e-01,-3.852801374780100065e-03,-1.444927930380097258e+00,1.291135511287948925e-16,1.079086963918211239e+00,1.079086963918207465e+00,1.079086963918213904e+00,1.079086963918209907e+00,0.000000000000000000e+00
3.992743906767320938e-17,5.391367897598643710e-02,-1.074282469235046263e-16,3.385189630869688833e-16,-4.744766107397032640e-01,-3.857669770407058663e-03,-1.444968258742451717e+00,1.360606902625995533e-16,1.135024820547083646e+00,1.135024820547079871e+00,1.135024820547086755e+00,1.135024820547081870e+00,0.000000000000000000e+00
4.534844993010073155e-17,5.658672179682965736e-02,-1.157782961145370676e-16,3.611223157930182674e-16,-4.806619694468944881e-01,-3.862722479469688636e-03,-1.444951905491583144e+00,1.427219877651019501e-16,1.191299406249046067e+00,1.191299406249042070e+00,1.191299406249049619e+00,1.191299406249044290e+00,0.000000000000000000e+00
3.255486429477177923e-17,5.927538090034324691e-02,-1.272573328373971730e-16,4.010223598330122723e-16,-4.868826740361841265e-01,-3.867960466564474703e-03,-1.444879480091755264e+00,1.694047289516168859e-16,1.247902755796700847e+00,1.247902755796696184e+00,1.247902755796704399e+00,1.247902755796698626e+00,0.000000000000000000e+00
2.951909821181236682e-17,6.197927943645380883e-02,-1.389871114675792701e-16,4.153738654889206823e-16,-4.931380545543228577e-01,-3.873376554973806483e-03,-1.444751597937626642e+00,1.817754403068179089e-16,1.304826935504291852e+00,1.304826935504286523e+00,1.304826935504295404e+00,1.304826935504289187e+00,0.000000000000000000e+00
2.453176821837904642e-17,6.469804200502221603e-02,-1.406415795242799112e-16,4.200564448909927499e-16,-4.994274374154837881e-01,-3.878959879708418924e-03,-1.444568878052877148e+00,1.845021263825203758e-16,1.362064042210995085e+00,1.362064042210989534e+00,1.362064042210998638e+00,1.362064042210992421e+00,0.000000000000000000e+00
3.494010907423988899e-17,6.743129460194863256e-02,-1.354787777944079511e-16,4.105952231976937083e-16,-5.057501443679504050e-01,-3.884698047694075049e-03,-1.444331942000224522e+00,1.789327529999477260e-16,1.419606202146288076e+00,1.419606202146282747e+00,1.419606202146291407e+00,1.419606202146285190e+00,0.000000000000000000e+00
3.298854516376598101e-17,7.017866456084220772e-02,-1.463332263304805158e-16,4.379673686333497334e-16,-5.121054919888098356e-01,-3.890578185098735823e-03,-1.444041413375924288e+00,1.875528453800796589e-16,1.477445569701942407e+00,1.477445569701936634e+00,1.477445569701945960e+00,1.477445569701939299e+00,0.000000000000000000e+00
3.147066212228627480e-17,7.293978049098655270e-02,-1.502536891711129109e-16,4.574353177008859430e-16,-5.184927914388045567e-01,-3.896587442069442218e-03,-1.443697917586338475e+00,1.907549783128128764e-16,1.535574326126033951e+00,1.535574326126028177e+00,1.535574326126037503e+00,1.535574326126030620e+00,0.000000000000000000e+00
2.973593864630946770e-17,7.571427221210280667e-02,-1.599241936319661226e-16,4.623363712258810683e-16,-5.249113483467896524e-01,-3.902713231810341250e-03,-1.443302081760197586e+00,2.187958021832093777e-16,1.593984678149534151e+00,1.593984678149527934e+00,1.593984678149537926e+00,1.593984678149530598e+00,0.000000000000000000e+00
1.130450171405589233e-17,7.850177068629496380e-02,-1.680812412592506860e-16,4.993399281211871963e-16,-5.313604627595116536e-01,-3.908943339342925948e-03,-1.442854534725499294e+00,2.276460977743185148e-16,1.652668856553579424e+00,1.652668856553572763e+00,1.652668856553583865e+00,1.652668856553576315e+00,0.000000000000000000e+00
2.735069386684135795e-17,8.130190794748523575e-02,-1.574244058124240304e-16,4.706634106083486424e-16,-5.378394291248267400e-01,-3.915265966274588359e-03,-1.442355907016606986e+00,2.406891527425094275e-16,1.711619114683900600e+00,1.711619114683894605e+00,1.711619114683905263e+00,1.711619114683897935e+00,0.000000000000000000e+00
5.228734383400795993e-17,8.411431702861094095e-02,-1.486738670927337961e-16,4.602319187714929450e-16,-5.443475362922060024e-01,-3.921669744336861267e-03,-1.441806830894940994e+00,2.112556669593069913e-16,1.770827726918125400e+00,1.770827726918120293e+00,1.770827726918130729e+00,1.770827726918123401e+00,0.000000000000000000e+00
