2.848129335004065861e-06,-1.204134262813087632e-03,9.225903086779086947e-06,9.337378487325999343e-03,-5.601453994241857814e-05,1.553486161279291240e-02
2.793191321320908981e-06,-1.180053586534500791e-03,9.044042312185974873e-06,9.147738357110798274e-03,-5.466697776724455170e-05,1.522592395093259193e-02
2.739310942565999974e-06,-1.156454483619508925e-03,8.865791428594101841e-06,8.961921382444395026e-03,-5.334494245522828233e-05,1.492317170487999882e-02
2.686467857497120463e-06,-1.133327323403793925e-03,8.691078745586987877e-06,8.779850469844859701e-03,-5.204797677730624002e-05,1.462648116115541908e-02
2.634642115719300096e-06,-1.110662667820597107e-03,8.519833992352406153e-06,8.601450099457052037e-03,-5.077563224080169186e-05,1.433573107903683350e-02
2.583814150588591779e-06,-1.088451267548412506e-03,8.351988290809641012e-06,8.426646292265461274e-03,-4.952746893775454204e-05,1.405080264073452559e-02
2.533964771697040786e-06,-1.066684058237168595e-03,8.187474127144679813e-06,8.255366578023956917e-03,-4.830305539233735207e-05,1.377157940258182285e-02
2.485075157424678308e-06,-1.045352156807904812e-03,8.026225324863601207e-06,8.087539963884378055e-03,-4.710196840913991533e-05,1.349794724722113565e-02
2.437126848418068266e-06,-1.024446857829432959e-03,7.868177018970057461e-06,7.923096903707228106e-03,-4.592379292486482655e-05,1.322979433676279779e-02
2.390101739980917360e-06,-1.003959629963799456e-03,7.713265629028974517e-06,7.761969268036010561e-03,-4.476812186054859795e-05,1.296701106689637957e-02
2.343982075505176603e-06,-9.838821124860167543e-04,7.561428834362400848e-06,7.604090314721935126e-03,-4.363455597497012585e-05,1.270949002193476340e-02
2.298750440025625839e-06,-9.642061118715329832e-04,7.412605549127528951e-06,7.449394660179690236e-03,-4.252270371912933932e-05,1.245712593077079669e-02
2.254389753230832528e-06,-9.449235984527824123e-04,7.266735897319081028e-06,7.297818251262107661e-03,-4.143218109490656638e-05,1.220981562372729437e-02
2.210883263468275216e-06,-9.260267031418074066e-04,7.123761189627493036e-06,7.149298337736993865e-03,-4.036261151167965623e-05,1.196745799028146179e-02
2.168214541056531369e-06,-9.075077142198191343e-04,6.983623899080419761e-06,7.003773445353064786e-03,-3.931362564888908883e-05,1.172995393764576962e-02
2.126367472135858833e-06,-8.893590741890588071e-04,6.846267638456933321e-06,6.861183349480295263e-03,-3.828486131478186822e-05,1.149720635018743747e-02
2.085326252889481695e-06,-8.715733766892338943e-04,6.711637137762162544e-06,6.721469049310394191e-03,-3.727596331387181164e-05,1.126912004966839492e-02
2.045075383345930665e-06,-8.541433634751162407e-04,6.579678222060386529e-06,6.584572742607572131e-03,-3.628658331035245106e-05,1.104560175628939087e-02
2.005599661357999164e-06,-8.370619214539685212e-04,6.450337789388836894e-06,6.450437800992174335e-03,-3.531637969578199616e-05,1.082656005052078617e-02
1.966884177320019058e-06,-8.203220797832143883e-04,6.323563789961935236e-06,6.319008745748643484e-03,-3.436501745748670318e-05,1.061190533570488710e-02
1.928914308367552678e-06,-8.039170070255783826e-04,6.199305205420910384e-06,6.190231224143366226e-03,-3.343216805212415851e-05,1.040154980141258512e-02
1.891675712697755055e-06,-7.878400083608864653e-04,6.077512027940793934e-06,6.064051986243544287e-03,-3.251750927574059122e-05,1.019540738753903046e-02
1.855154324359242079e-06,-7.720845228546979353e-04,5.958135240489093452e-06,5.940418862220890432e-03,-3.162072513887117576e-05,9.993393749124886843e-03
1.819336347728229927e-06,-7.566441207800441706e-04,5.841126797104326059e-06,5.819280740134904345e-03,-3.074150574490583653e-05,9.795426221884838067e-03
1.784208252693606560e-06,-7.415125009930831172e-04,5.726439603850081961e-06,5.700587544179762031e-03,-2.987954716638625228e-05,9.601423788432596543e-03
1.749756769155467761e-06,-7.266834883633319737e-04,5.614027499673959412e-06,5.584290213388934561e-03,-2.903455132489947768e-05,9.411307045184624104e-03
1.715968882387470722e-06,-7.121510312524555446e-04,5.503845238268764108e-06,5.470340680781832568e-03,-2.820622587522776312e-05,9.224998169932285136e-03
1.682831827691063634e-06,-6.979091990443601250e-04,5.395848469571600310e-06,5.358691852949401709e-03,-2.739428408554153463e-05,9.042420890065419603e-03
1.650333086032809668e-06,-6.839521797257838839e-04,5.289993722241324827e-06,5.249297590062334054e-03,-2.659844472717409522e-05,8.863500451436398531e-03
1.618460378873277730e-06,-6.702742775137209875e-04,5.186238386080948939e-06,5.142112686296756302e-03,-2.581843195810613079e-05,8.688163587850107616e-03
1.587201664157861662e-06,-6.568699105316529261e-04,5.084540695336678768e-06,5.037092850666377575e-03,-2.505397521447386098e-05,8.516338491169131442e-03
1.556545131111022479e-06,-6.437336085309722060e-04,4.984859711535462446e-06,4.934194688252324310e-03,-2.430480909944851821e-05,8.347954782019254352e-03
1.526479196141398217e-06,-6.308600106589365300e-04,4.887155307455880926e-06,4.833375681823111857e-03,-2.357067327758424082e-05,8.182943481084125475e-03
1.496992498524728780e-06,-6.182438632712906976e-04,4.791388150742375235e-06,4.734594173833486623e-03,-2.285131236741901845e-05,8.021236980978615344e-03
1.468073895948543530e-06,-6.058800177877512452e-04,4.697519688479646567e-06,4.637809348797744709e-03,-2.214647584054575273e-05,7.862769018686596029e-03
1.439712460319160157e-06,-5.937634285905484411e-04,4.605512131296507542e-06,4.542981216025070851e-03,-2.145591791437978356e-05,7.707474648553667117e-03
1.411897473910918106e-06,-5.818891509665546176e-04,4.515328438964676320e-06,4.450070592712141934e-03,-2.077939745683366564e-05,7.555290215822981111e-03
1.384618424835583147e-06,-5.702523390883608391e-04,4.426932304752573735e-06,4.359039087384532218e-03,-2.011667788280088580e-05,7.406153330703357449e-03
1.357865003542639535e-06,-5.588482440369115824e-04,4.340288141255676732e-06,4.269849083678530291e-03,-1.946752706098775802e-05,7.260002842958767667e-03
1.331627098828080295e-06,-5.476722118639209625e-04,4.255361066682755101e-06,4.182463724456393292e-03,-1.883171721577497323e-05,7.116778817009688889e-03
1.305894793693042912e-06,-5.367196816919888366e-04,4.172116889693725917e-06,4.096846896248284263e-03,-1.820902483409440409e-05,6.976422507534330887e-03
1.280658362046471425e-06,-5.259861838537767008e-04,4.090522096537110107e-06,4.012963214013771582e-03,-1.759923057288391481e-05,6.838876335561986861e-03
1.255908264815575868e-06,-5.154673380677717237e-04,4.010543837707776139e-06,3.930778006215463263e-03,-1.700211916845073619e-05,6.704083865046520097e-03
1.231635146360812111e-06,-5.051588516512225437e-04,3.932149914352483888e-06,3.850257300198371528e-03,-1.641747934729587759e-05,6.571989779912661665e-03
1.207829831130761352e-06,-4.950565177671672600e-04,3.855308765869817806e-06,3.771367807869259632e-03,-1.584510373862403282e-05,6.442539861563337765e-03
1.184483319761873736e-06,-4.851562137090186227e-04,3.779989456338989461e-06,3.694076911667919672e-03,-1.528478878864721719e-05,6.315680966841283848e-03
1.161586786230329383e-06,-4.754538992168272772e-04,3.706161663486508764e-06,3.618352650825855041e-03,-1.473633467635013616e-05,6.191361006434224074e-03
1.139131574085277162e-06,-4.659456148296040024e-04,3.633795665376004376e-06,3.544163707904982811e-03,-1.419954522893761159e-05,6.069528923716022324e-03
1.117109193565931789e-06,-4.566274802686241092e-04,3.562862329065779149e-06,3.471479395611714799e-03,-1.367422784262766695e-05,5.950134674014108567e-03
1.095511317916333166e-06,-4.474956928547662465e-04,3.493333098846869969e-06,3.400269643879214737e-03,-1.316019340090787575e-05,5.833129204296243382e-03
1.074329780868206291e-06,-4.385465259556654122e-04,3.425179984844023933e-06,3.330504987212102187e-03,-1.265725619791035729e-05,5.718464433267848174e-03
1.053556572991115553e-06,-4.297763274655132964e-04,3.358375551663404928e-06,3.262156552291406181e-03,-1.216523386058290310e-05,5.606093231870458958e-03
1.033183839068055756e-06,-4.211815183147839606e-04,3.292892907602037618e-06,3.195196045827976370e-03,-1.168394727309184200e-05,5.495969404176818604e-03
1.013203874811749331e-06,-4.127585910087475237e-04,3.228705693709753793e-06,3.129595742666034779e-03,-1.121322050301569891e-05,5.388047668671552132e-03
9.936091243376294108e-07,-4.045041081972975045e-04,3.165788073484430503e-06,3.065328474126152378e-03,-1.075288072977054150e-05,5.282283639912245185e-03
9.743921767775586010e-07,-3.964147012714841771e-04,3.104114721764811876e-06,3.002367616586211919e-03,-1.030275817249309192e-05,5.178633810562785489e-03
9.555457640227959758e-07,-3.884870689891121347e-04,3.043660815692300803e-06,2.940687080293926878e-03,-9.862686020932931547e-06,5.077055533791632012e-03
9.370627578464243508e-07,-3.807179761266006992e-04,2.984402024280033644e-06,2.880261298405491568e-03,-9.432500366910235749e-06,4.977507006029484142e-03
9.189361670677929313e-07,-3.731042521602687644e-04,2.926314498385792711e-06,2.821065216247179656e-03,-9.012040139004051661e-06,4.879947250076910499e-03
9.011591349238387576e-07,-3.656427899713288101e-04,2.869374861559328229e-06,2.763074280794366403e-03,-8.601147035475005230e-06,4.784336098558974494e-03
8.837249365925130329e-07,-3.583305445776123542e-04,2.813560200369525839e-06,2.706264430363501672e-03,-8.199665461415337942e-06,4.690634177717082319e-03
8.666269764858368309e-07,-3.511645318926406639e-04,2.758848055277290314e-06,2.650612084512845613e-03,-7.807442466575631397e-06,4.598802891533783355e-03
8.498587863126719470e-07,-3.441418275058206046e-04,2.705216412413227334e-06,2.596094134147734333e-03,-7.424327683421846921e-06,4.508804406183801808e-03
8.334140216430522440e-07,-3.372595654900677675e-04,2.652643693150975805e-06,2.542687931826143662e-03,-7.050173268865111041e-06,4.420601634805507336e-03
8.172864604795939769e-07,-3.305149372323039868e-04,2.601108747231236220e-06,2.490371282259726347e-03,-6.684833845111559100e-06,4.334158222586472972e-03
8.014700004167968449e-07,-3.239051902870515066e-04,2.550590842885740455e-06,2.439122433008513325e-03,-6.328166443294891305e-06,4.249438532158444394e-03
7.859586564054520401e-07,-3.174276272525408237e-04,2.501069659404594415e-06,2.388920065362118168e-03,-5.980030448672501641e-06,4.166407629295705399e-03
7.707465585687222706e-07,-3.110796046712751488e-04,2.452525278693073514e-06,2.339743285407334516e-03,-5.640287546493548683e-06,4.085031268910617984e-03
7.558279499729076387e-07,-3.048585319501658018e-04,2.404938177458978717e-06,2.291571615274253914e-03,-5.308801668651992190e-06,4.005275881343578828e-03
7.411971844192108418e-07,-2.987618703037927723e-04,2.358289218833524888e-06,2.244384984561856831e-03,-4.985438945341569296e-06,3.927108558939315305e-03
7.268487243610286335e-07,-2.927871317179004491e-04,2.312559645510298955e-06,2.198163721935984458e-03,-4.670067653054919768e-06,3.850497042907634511e-03
7.127771387456534283e-07,-2.869318779346597932e-04,2.267731071752407997e-06,2.152888546897152935e-03,-4.362558167361604226e-06,3.775409710460362386e-03
6.989771011152869498e-07,-2.811937194573330134e-04,2.223785476120844957e-06,2.108540561717152286e-03,-4.062782917912782247e-06,3.701815562223522305e-03
6.854433872670678800e-07,-2.755703145751208817e-04,2.180705194061096626e-06,2.065101243536985893e-03,-3.770616341342788132e-06,3.629684209917855009e-03
6.721708738520721647e-07,-2.700593684073032100e-04,2.138472911517719702e-06,2.022552436626353940e-03,-3.485934839615517043e-06,3.558985864304683132e-03
6.591545356923947041e-07,-2.646586319673663226e-04,2.097071656775714780e-06,1.980876344801167557e-03,-3.208616736489157517e-06,3.489691323390461605e-03
6.463894445750653863e-07,-2.593659012444252880e-04,2.056484795062124499e-06,1.940055523993892755e-03,-2.938542239093076133e-06,3.421771960890454545e-03
6.338707670265617096e-07,-2.541790163041062248e-04,2.016696020835707761e-06,1.900072874976523355e-03,-2.675593397288525607e-06,3.355199714942403572e-03
6.215937625608117637e-07,-2.490958604075279529e-04,1.977689351764089097e-06,1.860911636231609529e-03,-2.419654068696932069e-06,3.289947077070280810e-03
6.095537819809278985e-07,-2.441143591465233943e-04,1.939449122348103976e-06,1.822555376968964733e-03,-2.170609880623506743e-06,3.225987081392258857e-03
5.977462654748705124e-07,-2.392324795980707867e-04,1.901959977272146327e-06,1.784987990285659279e-03,-1.928348198646523686e-06,3.163293294070599650e-03
5.861667409461627420e-07,-2.344482294941044949e-04,1.865206865544025301e-06,1.748193686466996194e-03,-1.692758092768515044e-06,3.101839802998457990e-03
5.748108225171277631e-07,-2.297596564083699945e-04,1.829175034507932476e-06,1.712156986424735999e-03,-1.463730308011855600e-06,3.041601207722150358e-03
5.636742083924447994e-07,-2.251648469600185047e-04,1.793850023570801279e-06,1.676862715270063548e-03,-1.241157234907809205e-06,2.982552609594360526e-03
5.527526798540264749e-07,-2.206619260329413079e-04,1.759217658950319219e-06,1.642295996022003803e-03,-1.024932883430001870e-06,2.924669602154879745e-03
5.420420992381492349e-07,-2.162490560095674090e-04,1.725264047531777814e-06,1.608442243444422682e-03,-8.149528562659975802e-07,2.867928261737518001e-03
5.315384085694271127e-07,-2.119244360222610204e-04,1.691975571678005050e-06,1.575287158011535798e-03,-6.111143273100303083e-07,2.812305138298214647e-03
5.212376278677517921e-07,-2.076863012174603746e-04,1.659338883442322993e-06,1.542816720001942638e-03,-4.133160190486776694e-07,2.757777246462811416e-03
5.111358536111677305e-07,-2.035329220356684940e-04,1.627340899160712529e-06,1.511017183713388818e-03,-2.214581838354408239e-07,2.704322056791356229e-03
5.012292578583410492e-07,-1.994626035056561706e-04,1.595968794910526255e-06,1.479875071803053157e-03,-3.544258494597452986e-08,2.651917487256062050e-03
4.915140858721044149e-07,-1.954736845532395505e-04,1.565210000460461640e-06,1.449377169745358135e-03,1.448275173669902061e-07,2.600541894930977465e-03
4.819866554488650786e-07,-1.915645373221608295e-04,1.535052195006033461e-06,1.419510520409280035e-03,3.194473813713076332e-07,2.550174067889380419e-03
4.726433551275745668e-07,-1.877335665115418737e-04,1.505483301396456221e-06,1.390262418751791454e-03,4.885107950202263496e-07,2.500793217308334374e-03
4.634806428992835159e-07,-1.839792087229147604e-04,1.476491482287043992e-06,1.361620406624910193e-03,6.521100832282248922e-07,2.452378969776170241e-03
4.544950450664366310e-07,-1.802999318239643196e-04,1.448065134629638024e-06,1.333572267696142696e-03,8.103361184764962028e-07,2.404911359801880592e-03
4.456831548452101959e-07,-1.766942343213754262e-04,1.420192885568783150e-06,1.306106022480317324e-03,9.632783258637148303e-07,2.358370822523124521e-03
4.370416307377206303e-07,-1.731606447508917030e-04,1.392863587090513076e-06,1.279209923478882892e-03,1.111024683936351830e-06,2.312738186610231554e-03
4.285671957620786343e-07,-1.696977210735650730e-04,1.366066312508347159e-06,1.252872450428834132e-03,1.253661728403267554e-06,2.267994667365704538e-03
4.202566359275043614e-07,-1.663040500894656551e-04,1.339790351413951047e-06,1.227082305656263970e-03,1.391274548298874435e-06,2.224121860013494358e-03
4.121067992561420595e-07,-1.629782468604699019e-04,1.314025205806524329e-06,1.201828409534909945e-03,1.523946785252859579e-06,2.181101733179373944e-03
4.041145942111267991e-07,-1.597189541444852005e-04,1.288760585574139590e-06,1.177099896046471640e-03,1.651760625430319001e-06,2.138916622557673636e-03
3.962769889638873147e-07,-1.565248418417505328e-04,1.263986404813830218e-06,1.152886108444508900e-03,1.774796794912216951e-06,2.097549224761203340e-03
3.885910099157136822e-07,-1.533946064534901844e-04,1.239692776978186487e-06,1.129176595015520326e-03,1.893134544859949648e-06,2.056982591354027112e-03
3.810537407249931303e-07,-1.503269705473406800e-04,1.215870011716631624e-06,1.105961104939537669e-03,2.006851642784045382e-06,2.017200123063583005e-03
3.736623213768467326e-07,-1.473206822382961767e-04,1.192508610884934617e-06,1.083229584248236602e-03,2.116024357039451295e-06,1.978185564167148688e-03
3.664139465055377748e-07,-1.443745146769815182e-04,1.169599263989667754e-06,1.060972171876510724e-03,2.220727438876361441e-06,1.939922997053458633e-03
3.593058651020837108e-07,-1.414872655480308122e-04,1.147132845596679256e-06,1.039179195809929136e-03,2.321034103712746494e-06,1.902396836953326297e-03
3.523353791348545900e-07,-1.386577565816793432e-04,1.125100410941990464e-06,1.017841169322328092e-03,2.417016010629014031e-06,1.865591826836824479e-03
3.454998421813526915e-07,-1.358848330706853677e-04,1.103493192218228485e-06,9.969487873056613082e-04,2.508743238863395662e-06,1.829493032474766327e-03
3.387966589603331758e-07,-1.331673634002991722e-04,1.082302595645140302e-06,9.764929226889939229e-04,2.596284260198667872e-06,1.794085837658570713e-03
3.322232843218337096e-07,-1.305042385867268549e-04,1.061520197759525145e-06,9.564646229431241365e-04,2.679705913456939232e-06,1.759355939576359197e-03
3.257772218710522874e-07,-1.278943718227003204e-04,1.041137741968082719e-06,9.368551066742691370e-04,2.759073374884975529e-06,1.725289344339651053e-03
3.194560232720993314e-07,-1.253366980364277125e-04,1.021147135021511929e-06,9.176557602988788358e-04,2.834450125874493706e-06,1.691872362657606066e-03
3.132572875487542051e-07,-1.228301734554298574e-04,1.001540444466792263e-06,8.988581348019626617e-04,2.905897919237600540e-06,1.659091605652419183e-03
3.071786597056726058e-07,-1.203737751807862274e-04,9.823098947542354045e-07,8.804539425769453229e-04,2.973476747257590793e-06,1.626933980810772772e-03
3.012178303021066453e-07,-1.179665007701255502e-04,9.634478647231257338e-07,8.624350543420281024e-04,3.037244802633480278e-06,1.595386688067885073e-03
2.953725340728962487e-07,-1.156073678277508488e-04,9.449468835924870232e-07,8.447934961353309935e-04,3.097258441532878053e-06,1.564437216014532986e-03
2.896405497347049149e-07,-1.132954136050076161e-04,9.267996294912436316e-07,8.275214463818600851e-04,3.153572145866622953e-06,1.534073338223927545e-03
2.840196984297296071e-07,-1.110296946059819822e-04,9.089989247150563347e-07,8.106112330355735125e-04,3.206238483675470922e-06,1.504283109689542527e-03
2.785078434971291766e-07,-1.088092862034147626e-04,8.915377347373500556e-07,7.940553307884387407e-04,3.255308066184726262e-06,1.475054863367965610e-03
2.731028892533365710e-07,-1.066332822609721844e-04,8.744091635606392897e-07,7.778463583488292405e-04,3.300829512075245035e-06,1.446377206817629638e-03
2.678027804421603854e-07,-1.045007947636783638e-04,8.576064522706137472e-07,7.619770757843953059e-04,3.342849401094708816e-06,1.418239018926589637e-03
2.626055014470293991e-07,-1.024109534547599452e-04,8.411229760969622962e-07,7.464403819261124966e-04,3.381412235551171489e-06,1.390629446719497762e-03
2.575090755023839899e-07,-1.003629054818463756e-04,8.249522412446247182e-07,7.312293118317120515e-04,3.416560400806742936e-06,1.363537902236389718e-03
2.525115636530721775e-07,-9.835581504794427266e-05,8.090878826956462367e-07,7.163370343065650174e-04,3.448334123327554300e-06,1.336954059470741706e-03
2.476110645272551663e-07,-9.638886307062923258e-05,7.935236615155060187e-07,7.017568494762952899e-04,3.476771431509360007e-06,1.310867851359909719e-03
2.428057132455569706e-07,-9.446124684753889899e-05,7.782534622733565729e-07,6.874821864096814211e-04,3.501908120720712070e-06,1.285269466815866252e-03
2.380936808171099384e-07,-9.257217972936121627e-05,7.632712910070099416e-07,6.735066007886093310e-04,3.523777716014190441e-06,1.260149347784572963e-03
2.334731735791111663e-07,-9.072089079834697750e-05,7.485712722223887062e-07,6.598237726202301921e-04,3.542411436502740036e-06,1.235498186325002107e-03
2.289424324049465650e-07,-8.890662455356804802e-05,7.341476471742816153e-07,6.464275039893570664e-04,3.557838168616640005e-06,1.211306921693842010e-03
2.244997319573166987e-07,-8.712864060333754392e-05,7.199947711054120584e-07,6.333117168459818881e-04,3.570084433365106025e-06,1.187566737425756235e-03
2.201433802550981764e-07,-8.538621336201623164e-05,7.061071110144637924e-07,6.204704508253578669e-04,3.579174367142111217e-06,1.164269058395635010e-03
2.158717178245652873e-07,-8.367863175478579437e-05,6.924792438139226654e-07,6.078978610954972450e-04,3.585129696203058287e-06,1.141405547851639338e-03
2.116831170705635665e-07,-8.200519892739147119e-05,6.791058535212988463e-07,5.955882162298053051e-04,3.587969722909776765e-06,1.118968104406124287e-03
2.075759819050443967e-07,-8.036523196118645852e-05,6.659817297687522373e-07,5.835358961001046443e-04,3.587711313751154570e-06,1.096948858971867526e-03
2.035487468979346215e-07,-7.875806159439478012e-05,6.531017652970837717e-07,5.717353897853630308e-04,3.584368893358567326e-06,1.075340171631787274e-03
1.995998767737716788e-07,-7.718303195006432152e-05,6.404609540406552243e-07,5.601812934933681539e-04,3.577954443627935068e-06,1.054134628428900038e-03
1.957278658899308555e-07,-7.563950026715646137e-05,6.280543893954840260e-07,5.488683084920532905e-04,3.568477509058553117e-06,1.033325038066183104e-03
1.919312374762102470e-07,-7.412683663913121246e-05,6.158772615942396669e-07,5.377912390450418191e-04,3.555945210085271240e-06,1.012904428503221422e-03
1.882085433827006803e-07,-7.264442375616872265e-05,6.039248566376356131e-07,5.269449903491640061e-04,3.540362262405331231e-06,9.928660434397984340e-04
1.845583631708117614e-07,-7.119165665441406132e-05,5.921925534463017731e-07,5.163245664696817887e-04,3.521731001856113354e-06,9.732033386746373384e-04
1.809793039111855115e-07,-6.976794246708191395e-05,5.806758228206415916e-07,5.059250682723413989e-04,3.500051421504860883e-06,9.539099783311759092e-04
1.774699994500787221e-07,-6.837270018494421978e-05,5.693702254215976177e-07,4.957416913441488760e-04,3.475321210514433247e-06,9.349798309409083734e-04
1.740291099351538887e-07,-6.700536041670665174e-05,5.582714094493519956e-07,4.857697239065657041e-04,3.447535808774105428e-06,9.164069653754870499e-04
1.706553213099452521e-07,-6.566536515935093355e-05,5.473751096936333362e-07,4.760045447144804222e-04,3.416688462639931390e-06,8.981856466224199089e-04
1.673473450017768935e-07,-6.435216756767216388e-05,5.366771456464783940e-07,4.664416209395244096e-04,3.382770295996218703e-06,8.803103313979557688e-04
1.641039169927276282e-07,-6.306523173369864331e-05,5.261734189645582032e-07,4.570765060381520818e-04,3.345770383981125927e-06,8.627756635935657096e-04
1.609237978054665759e-07,-6.180403246552872577e-05,5.158599133737002065e-07,4.479048376009437901e-04,3.305675842254954584e-06,8.455764695519230696e-04
1.578057718764593154e-07,-6.056805507507866663e-05,5.057326915199287122e-07,4.389223351834102256e-04,3.262471917822933784e-06,8.287077531737895367e-04
1.547486469636845161e-07,-5.935679516694072774e-05,4.957878944266684998e-07,4.301247981179802784e-04,3.216142096510516741e-06,8.121646908533340517e-04
1.517512536523910341e-07,-5.816975843268238494e-05,4.860217392729505064e-07,4.215081033079533549e-04,3.166668211327052644e-06,7.959426262465173207e-04
1.488124453862195175e-07,-5.700646044930945462e-05,4.764305186433387403e-07,4.130682030026406812e-04,3.114030566150192369e-06,7.800370648747125078e-04
1.459310975336128560e-07,-5.586642648125467311e-05,4.670105983502413967e-07,4.048011225558699553e-04,3.058208063628838029e-06,7.644436685699200875e-04
1.431061070646874848e-07,-5.474919128727992099e-05,4.577584160925720344e-07,3.967029581707186823e-04,2.999178341523650707e-06,7.491582497695818471e-04
1.403360640682856131e-07,-5.365429893018197730e-05,4.486801231865589945e-07,3.887683831164406465e-04,2.939137371817403826e-06,7.341773394183325526e-04
1.376195809199472599e-07,-5.258130259121773808e-05,4.397818591016403587e-07,3.809925201962713944e-04,2.880299455444414906e-06,7.194959589420148877e-04
1.349556234826021732e-07,-5.152976438680545993e-05,4.310600543024643819e-07,3.733721943384642823e-04,2.822640445011006295e-06,7.051081211858993949e-04
1.323431771639237082e-07,-5.049925518983443192e-05,4.225112097289699823e-07,3.659042940065788062e-04,2.766136679748954409e-06,6.910079586052466066e-04
1.297812470442436661e-07,-4.948935445533267949e-05,4.141318955583052055e-07,3.585857699269547885e-04,2.710764974195226853e-06,6.771897208780689598e-04
1.272688575784450833e-07,-4.849965004841116765e-05,4.059187502141055667e-07,3.514136338420876669e-04,2.656502611534300488e-06,6.636477725657624052e-04
1.248050517925655106e-07,-4.752973807667730917e-05,3.978684783937114883e-07,3.443849572891645927e-04,2.603327330501053401e-06,6.503765908200234746e-04
1.223888913171954157e-07,-4.657922272386984003e-05,3.899778506812913485e-07,3.374968704033271135e-04,2.551217318500760964e-06,6.373707631353429546e-04
1.200194559110733434e-07,-4.564771609048928579e-05,3.822437014898547098e-07,3.307465607437490491e-04,2.500151202064550710e-06,6.246249851472670958e-04
1.176958429283209719e-07,-4.473483803365106855e-05,3.746629276832603688e-07,3.241312721450050082e-04,2.450108037748675363e-06,6.121340584728757021e-04
1.154171671568853687e-07,-4.384021601290706560e-05,3.672324876787373032e-07,3.176483035896687768e-04,2.401067303255745349e-06,5.998928885958770916e-04
1.131825606969266062e-07,-4.296348493801030222e-05,3.599494009046576420e-07,3.112950081049535643e-04,2.353008889443977949e-06,5.878964827927003192e-04
1.109911721814804813e-07,-4.210428702023293420e-05,3.528107451932484460e-07,3.050687916803426747e-04,2.305913091004197018e-06,5.761399481006183399e-04
1.088421668139641022e-07,-4.126227162557192125e-05,3.458136565987965732e-07,2.989671122076267341e-04,2.259760600467244298e-06,5.646184893261686896e-04
1.067347256648799984e-07,-4.043709513222968911e-05,3.389553277255624422e-07,2.929874784424829300e-04,2.214532496882242697e-06,5.533274070931384382e-04
1.046680458743223494e-07,-3.962842079003804126e-05,3.322330072675454216e-07,2.871274489848992580e-04,2.170210240934116272e-06,5.422620959297602900e-04
1.026413398851775784e-07,-3.883591858382387724e-05,3.256439979370915448e-07,2.813846312834894872e-04,2.126775664953959777e-06,5.314180423931726040e-04
1.006538353871302737e-07,-3.805926509799648842e-05,3.191856563158196289e-07,2.757566806557640044e-04,2.084210968702390918e-06,5.207908232327132601e-04
9.870477503579729368e-08,-3.729814338421604783e-05,3.128553913512488073e-07,2.702412993315608434e-04,2.042498707381380820e-06,5.103761035888286978e-04
9.679341612348583526e-08,-3.655224283344831452e-05,3.066506632950915939e-07,2.648362355124693999e-04,2.001621788305666954e-06,5.001696352279146095e-04
9.491902995776739462e-08,-3.582125904754727622e-05,3.005689824676803055e-07,2.595392824535774912e-04,1.961563462244960878e-06,4.901672548124239937e-04
9.308090245052169718e-08,-3.510489371630661621e-05,2.946079093327211070e-07,2.543482775599723998e-04,1.922307316764611206e-06,4.803648822060780439e-04
9.127833290239746098e-08,-3.440285449489973113e-05,2.887650519786662133e-07,2.492611015047082549e-04,1.883837267123583641e-06,4.707585188118598957e-04
8.951063411396043054e-08,-3.371485488509515086e-05,2.830380662512103292e-07,2.442756773610061131e-04,1.846137554277792986e-06,4.613442459443426705e-04
8.777713247614340637e-08,-3.304061411830407026e-05,2.774246543383492165e-07,2.393899697554453332e-04,1.809192736000157430e-06,4.521182232328690900e-04
8.607716697309943209e-08,-3.237985704032126923e-05,2.719225640776428507e-07,2.346019840353354472e-04,1.772987678666382833e-06,4.430766870582787979e-04
8.441008973079859105e-08,-3.173231399995240967e-05,2.665295881867051523e-07,2.299097654538229769e-04,1.737507552815807461e-06,4.342159490198652994e-04
8.277526504122963988e-08,-3.109772073866842425e-05,2.612435626541598717e-07,2.253113983714950103e-04,1.702737828267846027e-06,4.255323944329120634e-04
8.117206972505431930e-08,-3.047581828264726755e-05,2.560623666809490408e-07,2.208050054736348351e-04,1.668664265463733678e-06,4.170224808564384545e-04
7.959989254175029886e-08,-2.986635283675891320e-05,2.509839216711499677e-07,2.163887470030441136e-04,1.635272911026963100e-06,4.086827366506485225e-04
7.805813403282453140e-08,-2.926907568165936860e-05,2.460061900034230326e-07,2.120608200090422213e-04,1.602550092435607792e-06,4.005097595621135743e-04
7.654620627597296473e-08,-2.868374307168981133e-05,2.411271744810056139e-07,2.078194576100395529e-04,1.570482411140181070e-06,3.925002153382530878e-04
7.506353273654862923e-08,-2.811011613596800979e-05,2.363449173666348295e-07,2.036629282725725134e-04,1.539056737901960586e-06,3.846508363689990669e-04
7.360954801895623693e-08,-2.754796078078462182e-05,2.316575002158671225e-07,1.995895351032853744e-04,1.508260206576845624e-06,3.769584203556468750e-04
7.218369753265224089e-08,-2.699704759347058630e-05,2.270630419750906337e-07,1.955976151559927860e-04,1.478080210341823407e-06,3.694198290058391359e-04
7.078543762956174310e-08,-2.645715174984566490e-05,2.225596994734370708e-07,1.916855387521994877e-04,1.448504394812610625e-06,3.620319867555951655e-04
